season,player_name,posteam,pos,fanPts,complete_pass_seasonTotal,pass_attempt_seasonTotal,pass_touchdown_seasonTotal,qb_dropback_seasonTotal,qb_hit_seasonTotal,qb_scramble_seasonTotal,sack_seasonTotal,tackled_for_loss_seasonTotal,air_yards_seasonTotal,yards_gained_seasonTotal,fumble_seasonTotal,interception_seasonTotal,touchdown_seasonTotal,yards_after_catch_seasonTotal,rush_attempt_seasonTotal,rush_touchdown_seasonTotal,pass_yards_seasonTotal,rush_yards_seasonTotal,rec_yards_seasonTotal,fanPts_oppAllowTotal,fanPts-1,complete_pass-1_seasonTotal,pass_attempt-1_seasonTotal,pass_touchdown-1_seasonTotal,qb_dropback-1_seasonTotal,qb_hit-1_seasonTotal,qb_scramble-1_seasonTotal,sack-1_seasonTotal,tackled_for_loss-1_seasonTotal,air_yards-1_seasonTotal,yards_gained-1_seasonTotal,fumble-1_seasonTotal,interception-1_seasonTotal,touchdown-1_seasonTotal,yards_after_catch-1_seasonTotal,rush_attempt-1_seasonTotal,rush_touchdown-1_seasonTotal,pass_yards-1_seasonTotal,rush_yards-1_seasonTotal,rec_yards-1_seasonTotal,fanPts_oppAllowTotal-1,fanPts-2,complete_pass-2_seasonTotal,pass_attempt-2_seasonTotal,pass_touchdown-2_seasonTotal,qb_dropback-2_seasonTotal,qb_hit-2_seasonTotal,qb_scramble-2_seasonTotal,sack-2_seasonTotal,tackled_for_loss-2_seasonTotal,air_yards-2_seasonTotal,yards_gained-2_seasonTotal,fumble-2_seasonTotal,interception-2_seasonTotal,touchdown-2_seasonTotal,yards_after_catch-2_seasonTotal,rush_attempt-2_seasonTotal,rush_touchdown-2_seasonTotal,pass_yards-2_seasonTotal,rush_yards-2_seasonTotal,rec_yards-2_seasonTotal,fanPts_oppAllowTotal-2,fanPts-3,complete_pass-3_seasonTotal,pass_attempt-3_seasonTotal,pass_touchdown-3_seasonTotal,qb_dropback-3_seasonTotal,qb_hit-3_seasonTotal,qb_scramble-3_seasonTotal,sack-3_seasonTotal,tackled_for_loss-3_seasonTotal,air_yards-3_seasonTotal,yards_gained-3_seasonTotal,fumble-3_seasonTotal,interception-3_seasonTotal,touchdown-3_seasonTotal,yards_after_catch-3_seasonTotal,rush_attempt-3_seasonTotal,rush_touchdown-3_seasonTotal,pass_yards-3_seasonTotal,rush_yards-3_seasonTotal,rec_yards-3_seasonTotal,fanPts_oppAllowTotal-3,complete_pass_avgPerGame,pass_attempt_avgPerGame,pass_touchdown_avgPerGame,qb_dropback_avgPerGame,qb_hit_avgPerGame,qb_scramble_avgPerGame,sack_avgPerGame,tackled_for_loss_avgPerGame,air_yards_avgPerGame,yards_gained_avgPerGame,fumble_avgPerGame,interception_avgPerGame,touchdown_avgPerGame,yards_after_catch_avgPerGame,rush_attempt_avgPerGame,rush_touchdown_avgPerGame,pass_yards_avgPerGame,rush_yards_avgPerGame,rec_yards_avgPerGame,complete_pass-1_avgPerGame,pass_attempt-1_avgPerGame,pass_touchdown-1_avgPerGame,qb_dropback-1_avgPerGame,qb_hit-1_avgPerGame,qb_scramble-1_avgPerGame,sack-1_avgPerGame,tackled_for_loss-1_avgPerGame,air_yards-1_avgPerGame,yards_gained-1_avgPerGame,fumble-1_avgPerGame,interception-1_avgPerGame,touchdown-1_avgPerGame,yards_after_catch-1_avgPerGame,rush_attempt-1_avgPerGame,rush_touchdown-1_avgPerGame,pass_yards-1_avgPerGame,rush_yards-1_avgPerGame,rec_yards-1_avgPerGame,complete_pass-2_avgPerGame,pass_attempt-2_avgPerGame,pass_touchdown-2_avgPerGame,qb_dropback-2_avgPerGame,qb_hit-2_avgPerGame,qb_scramble-2_avgPerGame,sack-2_avgPerGame,tackled_for_loss-2_avgPerGame,air_yards-2_avgPerGame,yards_gained-2_avgPerGame,fumble-2_avgPerGame,interception-2_avgPerGame,touchdown-2_avgPerGame,yards_after_catch-2_avgPerGame,rush_attempt-2_avgPerGame,rush_touchdown-2_avgPerGame,pass_yards-2_avgPerGame,rush_yards-2_avgPerGame,rec_yards-2_avgPerGame,complete_pass-3_avgPerGame,pass_attempt-3_avgPerGame,pass_touchdown-3_avgPerGame,qb_dropback-3_avgPerGame,qb_hit-3_avgPerGame,qb_scramble-3_avgPerGame,sack-3_avgPerGame,tackled_for_loss-3_avgPerGame,air_yards-3_avgPerGame,yards_gained-3_avgPerGame,fumble-3_avgPerGame,interception-3_avgPerGame,touchdown-3_avgPerGame,yards_after_catch-3_avgPerGame,rush_attempt-3_avgPerGame,rush_touchdown-3_avgPerGame,pass_yards-3_avgPerGame,rush_yards-3_avgPerGame,rec_yards-3_avgPerGame
2009,B.Hoyer,NE,QB,11.96,19.0,29.0,0.0,29.0,2.0,0.0,2.0,0.0,86.0,149.0,0.0,0.0,1.0,0.0,10.0,1.0,124.0,25.0,124.0,2175.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.75,7.25,0.0,7.25,0.5,0.0,0.5,0.0,21.5,37.25,0.0,0.0,0.25,0.0,2.5,0.25,31.0,6.25,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,S.Morris,NE,QB,28.92,22.0,33.0,0.0,0.0,0.0,0.0,0.0,9.0,47.0,523.0,2.0,0.0,3.0,194.0,74.0,2.0,195.0,328.0,195.0,2175.44,75.52000000000001,17.0,24.0,0.0,0.0,0.0,0.0,0.0,11.0,21.0,888.0,1.0,0.0,7.0,156.0,156.0,7.0,161.0,727.0,161.0,2389.0,34.760000000000005,6.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,25.0,419.0,0.0,0.0,3.0,33.0,85.0,3.0,35.0,384.0,35.0,2471.6000000000004,,,,,,,,,,,,,,,,,,,,,,1.6923076923076923,2.5384615384615383,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,3.6153846153846154,40.23076923076923,0.15384615384615385,0.0,0.23076923076923078,14.923076923076923,5.6923076923076925,0.15384615384615385,15.0,25.23076923076923,15.0,1.3076923076923077,1.8461538461538463,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,1.6153846153846154,68.3076923076923,0.07692307692307693,0.0,0.5384615384615384,12.0,12.0,0.5384615384615384,12.384615384615385,55.92307692307692,12.384615384615385,1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,4.166666666666667,69.83333333333333,0.0,0.0,0.5,5.5,14.166666666666666,0.5,5.833333333333333,64.0,5.833333333333333,,,,,,,,,,,,,,,,,,,
2009,T.Brady,NE,QB,257.24,394.0,629.0,30.0,628.0,68.0,0.0,19.0,0.0,4993.0,4481.0,8.0,16.0,33.0,0.0,29.0,1.0,4437.0,44.0,4437.0,2175.44,-0.96,7.0,11.0,0.0,11.0,2.0,0.0,0.0,0.0,74.0,76.0,2.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,2389.0,407.36,475.0,716.0,56.0,714.0,69.0,0.0,29.0,0.0,5504.0,5434.0,12.0,11.0,59.0,0.0,41.0,2.0,5337.0,97.0,5337.0,2471.6000000000004,209.36,390.0,668.0,29.0,665.0,76.0,0.0,30.0,0.0,5301.0,4184.0,21.0,16.0,31.0,0.0,57.0,0.0,4064.0,120.0,4064.0,2210.92,23.176470588235293,37.0,1.7647058823529411,36.94117647058823,4.0,0.0,1.1176470588235294,0.0,293.70588235294116,263.5882352941176,0.47058823529411764,0.9411764705882353,1.9411764705882353,0.0,1.7058823529411764,0.058823529411764705,261.0,2.588235294117647,261.0,7.0,11.0,0.0,11.0,2.0,0.0,0.0,0.0,74.0,76.0,2.0,0.0,0.0,0.0,0.0,0.0,76.0,0.0,76.0,25.0,37.68421052631579,2.9473684210526314,37.578947368421055,3.6315789473684212,0.0,1.5263157894736843,0.0,289.6842105263158,286.0,0.631578947368421,0.5789473684210527,3.1052631578947367,0.0,2.1578947368421053,0.10526315789473684,280.89473684210526,5.105263157894737,280.89473684210526,20.526315789473685,35.1578947368421,1.5263157894736843,35.0,4.0,0.0,1.5789473684210527,0.0,279.0,220.21052631578948,1.105263157894737,0.8421052631578947,1.631578947368421,0.0,3.0,0.0,213.89473684210526,6.315789473684211,213.89473684210526
2009,B.Leftwich,TB,QB,30.0,58.0,110.0,4.0,109.0,30.0,0.0,2.0,0.0,995.0,600.0,2.0,3.0,5.0,0.0,6.0,0.0,594.0,6.0,594.0,2095.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.333333333333332,36.666666666666664,1.3333333333333333,36.333333333333336,10.0,0.0,0.6666666666666666,0.0,331.6666666666667,200.0,0.6666666666666666,1.0,1.6666666666666667,0.0,2.0,0.0,198.0,2.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,B.Quinn,CLE,QB,65.64,137.0,276.0,8.0,273.0,33.0,0.0,19.0,0.0,2156.0,1341.0,6.0,7.0,10.0,6.0,21.0,1.0,1243.0,98.0,1243.0,2311.96,21.2,45.0,90.0,2.0,90.0,11.0,0.0,1.0,0.0,714.0,530.0,2.0,2.0,2.0,0.0,5.0,0.0,509.0,21.0,509.0,2003.3200000000002,1.8,3.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,2327.68,,,,,,,,,,,,,,,,,,,,,,13.7,27.6,0.8,27.3,3.3,0.0,1.9,0.0,215.6,134.1,0.6,0.7,1.0,0.6,2.1,0.1,124.3,9.8,124.3,15.0,30.0,0.6666666666666666,30.0,3.6666666666666665,0.0,0.3333333333333333,0.0,238.0,176.66666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,1.6666666666666667,0.0,169.66666666666666,7.0,169.66666666666666,3.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,45.0,,,,,,,,,,,,,,,,,,,
2009,D.Anderson,CLE,QB,20.840000000000003,81.0,193.0,3.0,191.0,20.0,0.0,11.0,0.0,1522.0,821.0,8.0,10.0,6.0,0.0,10.0,2.0,813.0,8.0,813.0,2311.96,63.47999999999999,142.0,300.0,9.0,299.0,35.0,0.0,15.0,0.0,2195.0,1587.0,10.0,8.0,12.0,0.0,24.0,0.0,1529.0,58.0,1529.0,2003.3200000000002,224.0,298.0,543.0,29.0,531.0,36.0,0.0,14.0,1.0,4239.0,3750.0,11.0,19.0,35.0,0.0,31.0,3.0,3679.0,71.0,3679.0,2327.68,30.96,66.0,125.0,5.0,124.0,17.0,0.0,8.0,0.0,860.0,774.0,2.0,8.0,6.0,0.0,4.0,0.0,727.0,47.0,727.0,2088.84,10.125,24.125,0.375,23.875,2.5,0.0,1.375,0.0,190.25,102.625,1.0,1.25,0.75,0.0,1.25,0.25,101.625,1.0,101.625,14.2,30.0,0.9,29.9,3.5,0.0,1.5,0.0,219.5,158.7,1.0,0.8,1.2,0.0,2.4,0.0,152.9,5.8,152.9,18.625,33.9375,1.8125,33.1875,2.25,0.0,0.875,0.0625,264.9375,234.375,0.6875,1.1875,2.1875,0.0,1.9375,0.1875,229.9375,4.4375,229.9375,16.5,31.25,1.25,31.0,4.25,0.0,2.0,0.0,215.0,193.5,0.5,2.0,1.5,0.0,1.0,0.0,181.75,11.75,181.75
2009,B.Roethlisberger,PIT,QB,230.36,337.0,556.0,26.0,551.0,68.0,0.0,50.0,2.0,4548.0,4059.0,12.0,12.0,31.0,0.0,41.0,2.0,3980.0,79.0,3980.0,2478.8,166.32,336.0,614.0,20.0,607.0,80.0,0.0,54.0,1.0,4927.0,3758.0,22.0,16.0,24.0,0.0,40.0,2.0,3657.0,101.0,3657.0,2347.28,231.08000000000004,294.0,502.0,34.0,498.0,61.0,0.0,53.0,0.0,4237.0,3327.0,11.0,14.0,38.0,0.0,40.0,2.0,3110.0,217.0,3110.0,2473.7200000000003,153.84,281.0,516.0,18.0,510.0,62.0,0.0,46.0,0.0,4344.0,3346.0,9.0,23.0,24.0,0.0,32.0,2.0,3248.0,98.0,3248.0,1970.8000000000002,22.466666666666665,37.06666666666667,1.7333333333333334,36.733333333333334,4.533333333333333,0.0,3.3333333333333335,0.13333333333333333,303.2,270.6,0.8,0.8,2.066666666666667,0.0,2.7333333333333334,0.13333333333333333,265.3333333333333,5.266666666666667,265.3333333333333,17.68421052631579,32.31578947368421,1.0526315789473684,31.94736842105263,4.2105263157894735,0.0,2.8421052631578947,0.05263157894736842,259.3157894736842,197.78947368421052,1.1578947368421053,0.8421052631578947,1.263157894736842,0.0,2.1052631578947367,0.10526315789473684,192.47368421052633,5.315789473684211,192.47368421052633,18.375,31.375,2.125,31.125,3.8125,0.0,3.3125,0.0,264.8125,207.9375,0.6875,0.875,2.375,0.0,2.5,0.125,194.375,13.5625,194.375,18.733333333333334,34.4,1.2,34.0,4.133333333333334,0.0,3.066666666666667,0.0,289.6,223.06666666666666,0.6,1.5333333333333334,1.6,0.0,2.1333333333333333,0.13333333333333333,216.53333333333333,6.533333333333333,216.53333333333333
2009,C.Batch,PIT,QB,0.68,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,2478.8,,,,,,,,,,,,,,,,,,,,,,9.0,17.0,36.0,2.0,34.0,2.0,0.0,0.0,0.0,432.0,225.0,1.0,3.0,2.0,0.0,12.0,0.0,232.0,-7.0,232.0,2473.7200000000003,37.04,30.0,55.0,5.0,55.0,3.0,0.0,3.0,0.0,557.0,476.0,1.0,0.0,5.0,0.0,13.0,0.0,464.0,12.0,464.0,1970.8000000000002,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,18.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,,,,,,,,,,,,,,,,,,,,2.4285714285714284,5.142857142857143,0.2857142857142857,4.857142857142857,0.2857142857142857,0.0,0.0,0.0,61.714285714285715,32.142857142857146,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.0,1.7142857142857142,0.0,33.142857142857146,-1.0,33.142857142857146,4.285714285714286,7.857142857142857,0.7142857142857143,7.857142857142857,0.42857142857142855,0.0,0.42857142857142855,0.0,79.57142857142857,68.0,0.14285714285714285,0.0,0.7142857142857143,0.0,1.8571428571428572,0.0,66.28571428571429,1.7142857142857142,66.28571428571429
2009,D.Dixon,PIT,QB,14.879999999999999,12.0,26.0,1.0,26.0,2.0,0.0,0.0,0.0,262.0,172.0,0.0,1.0,2.0,0.0,3.0,1.0,145.0,27.0,145.0,2478.8,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,-3.0,3.0,2347.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,26.0,1.0,26.0,2.0,0.0,0.0,0.0,262.0,172.0,0.0,1.0,2.0,0.0,3.0,1.0,145.0,27.0,145.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,-3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,B.Volek,LAC,QB,8.84,20.0,32.0,1.0,32.0,1.0,0.0,1.0,0.0,174.0,221.0,1.0,1.0,1.0,0.0,9.0,0.0,230.0,-9.0,230.0,2556.6,,,,,,,,,,,,,,,,,,,,,,3.5600000000000005,6.0,16.0,0.0,16.0,2.0,0.0,2.0,0.0,87.0,39.0,1.0,1.0,1.0,0.0,14.0,1.0,47.0,-8.0,47.0,2251.12,-0.2,1.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,8.0,-5.0,0.0,0.0,0.0,0.0,3.0,0.0,-2.0,-3.0,-2.0,2050.88,5.0,8.0,0.25,8.0,0.25,0.0,0.25,0.0,43.5,55.25,0.25,0.25,0.25,0.0,2.25,0.0,57.5,-2.25,57.5,,,,,,,,,,,,,,,,,,,,1.0,2.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,0.0,0.3333333333333333,0.0,14.5,6.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,2.3333333333333335,0.16666666666666666,7.833333333333333,-1.3333333333333333,7.833333333333333,1.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,8.0,-5.0,0.0,0.0,0.0,0.0,3.0,0.0,-2.0,-3.0,-2.0
2009,P.Rivers,LAC,QB,260.96000000000004,344.0,553.0,29.0,549.0,46.0,0.0,27.0,0.0,5066.0,4424.0,11.0,11.0,31.0,0.0,29.0,2.0,4370.0,54.0,4370.0,2556.6,272.6,353.0,587.0,37.0,583.0,44.0,0.0,33.0,0.0,4794.0,4415.0,13.0,13.0,39.0,0.0,33.0,0.0,4318.0,97.0,4318.0,2255.1600000000003,188.91999999999996,329.0,570.0,25.0,567.0,56.0,0.0,24.0,3.0,4834.0,3773.0,15.0,19.0,30.0,0.0,33.0,1.0,3742.0,31.0,3742.0,2251.12,186.04,298.0,523.0,22.0,518.0,55.0,0.0,31.0,0.0,4470.0,3501.0,11.0,10.0,23.0,0.0,50.0,0.0,3445.0,56.0,3445.0,2050.88,20.235294117647058,32.529411764705884,1.7058823529411764,32.294117647058826,2.7058823529411766,0.0,1.588235294117647,0.0,298.0,260.2352941176471,0.6470588235294118,0.6470588235294118,1.8235294117647058,0.0,1.7058823529411764,0.11764705882352941,257.05882352941177,3.176470588235294,257.05882352941177,19.61111111111111,32.611111111111114,2.0555555555555554,32.388888888888886,2.4444444444444446,0.0,1.8333333333333333,0.0,266.3333333333333,245.27777777777777,0.7222222222222222,0.7222222222222222,2.1666666666666665,0.0,1.8333333333333333,0.0,239.88888888888889,5.388888888888889,239.88888888888889,17.31578947368421,30.0,1.3157894736842106,29.842105263157894,2.9473684210526314,0.0,1.263157894736842,0.15789473684210525,254.42105263157896,198.57894736842104,0.7894736842105263,1.0,1.5789473684210527,0.0,1.736842105263158,0.05263157894736842,196.94736842105263,1.631578947368421,196.94736842105263,17.529411764705884,30.764705882352942,1.2941176470588236,30.470588235294116,3.235294117647059,0.0,1.8235294117647058,0.0,262.94117647058823,205.94117647058823,0.6470588235294118,0.5882352941176471,1.3529411764705883,0.0,2.9411764705882355,0.0,202.64705882352942,3.2941176470588234,202.64705882352942
2009,C.Hanie,CHI,QB,-1.56,3.0,7.0,0.0,6.0,0.0,0.0,0.0,0.0,46.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,2418.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,3.5,0.0,3.0,0.0,0.0,0.0,0.0,23.0,5.5,0.0,0.5,0.0,0.0,0.0,0.0,5.5,0.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,J.Cutler,CHI,QB,181.56,336.0,591.0,27.0,583.0,73.0,0.0,34.0,1.0,4562.0,3639.0,13.0,26.0,28.0,0.0,41.0,1.0,3467.0,172.0,3467.0,2418.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,36.9375,1.6875,36.4375,4.5625,0.0,2.125,0.0625,285.125,227.4375,0.8125,1.625,1.75,0.0,2.5625,0.0625,216.6875,10.75,216.6875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,C.Henne,MIA,QB,117.36000000000001,274.0,479.0,12.0,474.0,47.0,0.0,26.0,0.0,3778.0,2734.0,9.0,14.0,16.0,0.0,16.0,1.0,2702.0,32.0,2702.0,2159.68,2.68,7.0,12.0,0.0,12.0,2.0,0.0,0.0,0.0,62.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,2483.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.571428571428573,34.214285714285715,0.8571428571428571,33.857142857142854,3.357142857142857,0.0,1.8571428571428572,0.0,269.85714285714283,195.28571428571428,0.6428571428571429,1.0,1.1428571428571428,0.0,1.1428571428571428,0.07142857142857142,193.0,2.2857142857142856,193.0,7.0,12.0,0.0,12.0,2.0,0.0,0.0,0.0,62.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,C.Pennington,MIA,QB,5.52,51.0,80.0,1.0,77.0,6.0,0.0,6.0,0.0,547.0,388.0,5.0,2.0,1.0,0.0,3.0,0.0,381.0,7.0,381.0,2159.68,196.8,346.0,540.0,20.0,539.0,46.0,0.0,26.0,1.0,4152.0,3820.0,10.0,11.0,24.0,0.0,32.0,1.0,3762.0,58.0,3762.0,2483.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,26.666666666666668,0.3333333333333333,25.666666666666668,2.0,0.0,2.0,0.0,182.33333333333334,129.33333333333334,1.6666666666666667,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,127.0,2.3333333333333335,127.0,20.352941176470587,31.764705882352942,1.1764705882352942,31.705882352941178,2.7058823529411766,0.0,1.5294117647058822,0.058823529411764705,244.23529411764707,224.7058823529412,0.5882352941176471,0.6470588235294118,1.411764705882353,0.0,1.8823529411764706,0.058823529411764705,221.2941176470588,3.411764705882353,221.2941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,T.Thigpen,MIA,QB,3.3599999999999994,4.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,127.0,84.0,0.0,2.0,1.0,0.0,1.0,0.0,83.0,1.0,83.0,2159.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,127.0,84.0,0.0,2.0,1.0,0.0,1.0,0.0,83.0,1.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,C.Painter,IND,QB,-5.16,8.0,31.0,0.0,31.0,5.0,0.0,3.0,0.0,295.0,71.0,2.0,2.0,1.0,0.0,3.0,0.0,67.0,4.0,67.0,2392.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,15.5,0.0,15.5,2.5,0.0,1.5,0.0,147.5,35.5,1.0,1.0,0.5,0.0,1.5,0.0,33.5,2.0,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,M.Hart,IND,QB,12.04,6.0,9.0,0.0,0.0,0.0,0.0,0.0,5.0,35.0,151.0,0.0,0.0,1.0,37.0,35.0,1.0,63.0,88.0,63.0,2392.0000000000005,-0.9199999999999999,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,1.0,0.0,0.0,15.0,2.0,0.0,18.0,9.0,18.0,2289.2400000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8571428571428571,1.2857142857142858,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,5.0,21.571428571428573,0.0,0.0,0.14285714285714285,5.285714285714286,5.0,0.14285714285714285,9.0,12.571428571428571,9.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,13.5,0.5,0.0,0.0,7.5,1.0,0.0,9.0,4.5,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009,P.Manning,IND,QB,319.48,480.0,714.0,39.0,709.0,51.0,0.0,14.0,0.0,6068.0,5337.0,7.0,18.0,40.0,0.0,22.0,0.0,5352.0,-15.0,5352.0,2392.0000000000005,251.27999999999997,396.0,613.0,28.0,610.0,52.0,0.0,15.0,0.0,5222.0,4182.0,5.0,12.0,33.0,0.0,21.0,1.0,4162.0,20.0,4162.0,2289.2400000000002,270.36,370.0,585.0,34.0,582.0,49.0,0.0,21.0,1.0,4854.0,4309.0,12.0,16.0,38.0,0.0,21.0,3.0,4320.0,-11.0,4320.0,2314.6400000000003,329.88,459.0,733.0,34.0,727.0,61.0,0.0,20.0,1.0,6862.0,5347.0,9.0,16.0,42.0,0.0,31.0,5.0,5308.0,39.0,5308.0,2692.04,25.263157894736842,37.578947368421055,2.0526315789473686,37.31578947368421,2.6842105263157894,0.0,0.7368421052631579,0.0,319.36842105263156,280.89473684210526,0.3684210526315789,0.9473684210526315,2.1052631578947367,0.0,1.1578947368421053,0.0,281.6842105263158,-0.7894736842105263,281.6842105263158,23.294117647058822,36.05882352941177,1.6470588235294117,35.88235294117647,3.0588235294117645,0.0,0.8823529411764706,0.0,307.1764705882353,246.0,0.29411764705882354,0.7058823529411765,1.9411764705882353,0.0,1.2352941176470589,0.058823529411764705,244.8235294117647,1.1764705882352942,244.8235294117647,21.764705882352942,34.411764705882355,2.0,34.23529411764706,2.8823529411764706,0.0,1.2352941176470589,0.058823529411764705,285.52941176470586,253.47058823529412,0.7058823529411765,0.9411764705882353,2.235294117647059,0.0,1.2352941176470589,0.17647058823529413,254.11764705882354,-0.6470588235294118,254.11764705882354,22.95,36.65,1.7,36.35,3.05,0.0,1.0,0.05,343.1,267.35,0.45,0.8,2.1,0.0,1.55,0.25,265.4,1.95,265.4
2009,C.Palmer,CIN,QB,171.6,300.0,533.0,22.0,526.0,54.0,0.0,29.0,0.0,4120.0,3090.0,15.0,14.0,27.0,0.0,41.0,3.0,2993.0,97.0,2993.0,2293.68,26.28,76.0,142.0,3.0,139.0,13.0,0.0,11.0,0.0,892.0,707.0,3.0,4.0,3.0,0.0,6.0,0.0,669.0,38.0,669.0,1977.52,202.84000000000003,373.0,593.0,26.0,585.0,52.0,0.0,17.0,1.0,5041.0,4021.0,11.0,20.0,29.0,0.0,24.0,0.0,4011.0,10.0,4011.0,2314.7200000000003,207.60000000000002,324.0,556.0,28.0,552.0,70.0,0.0,36.0,1.0,5067.0,3840.0,16.0,13.0,29.0,0.0,26.0,0.0,3805.0,35.0,3805.0,1934.3200000000002,17.647058823529413,31.352941176470587,1.2941176470588236,30.941176470588236,3.176470588235294,0.0,1.7058823529411764,0.0,242.35294117647058,181.76470588235293,0.8823529411764706,0.8235294117647058,1.588235294117647,0.0,2.411764705882353,0.17647058823529413,176.05882352941177,5.705882352941177,176.05882352941177,19.0,35.5,0.75,34.75,3.25,0.0,2.75,0.0,223.0,176.75,0.75,1.0,0.75,0.0,1.5,0.0,167.25,9.5,167.25,23.3125,37.0625,1.625,36.5625,3.25,0.0,1.0625,0.0625,315.0625,251.3125,0.6875,1.25,1.8125,0.0,1.5,0.0,250.6875,0.625,250.6875,20.25,34.75,1.75,34.5,4.375,0.0,2.25,0.0625,316.6875,240.0,1.0,0.8125,1.8125,0.0,1.625,0.0,237.8125,2.1875,237.8125
